Date,Close,High,Low,Open,Volume,Daily_Return,Cumulative_Return,Rolling_Volatility,MA7,MA21,RSI,MACD,MACD_Signal,Sentiment,Target
,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,,,,,
2024-12-20,253.5897674560547,254.0979578981185,244.82089371115717,247.16257165125242,147495300,0.018815829425706143,3.495932799369951,0.13982549434548963,249.53416878836495,242.17173694428942,72.33414704171065,5.580668164810305,5.072327657277016,0,0.0030649380938103654
2024-12-23,254.36700439453125,254.74564983170012,252.55343521958227,253.86877310974026,40858800,0.0030649380938103654,3.506647616980141,0.13761579183451497,250.57475934709822,243.44103931245348,73.0856212019765,5.751388591435614,5.208139844108737,0,0.01147820937438282
2024-12-24,257.28668212890625,257.2966260773909,254.386956808638,254.58626151312842,23234700,0.01147820937438282,3.5468976525300193,0.1392581048876722,252.00824410574776,244.78531683058966,75.75028706449713,6.052509786645658,5.377013832616121,0,0.003175629272296643
2024-12-26,258.1037292480469,259.1799258751944,256.7186620602343,257.27667867815336,27237100,0.003175629272296643,3.558161284541234,0.13676796406984038,253.1442108154297,246.0261492047991,76.45286316717106,6.284634028446533,5.558537871782203,0,-0.013242202847801088
2024-12-27,254.6858673095703,257.78488174803636,252.16481819720389,256.91793375888693,42355300,-0.013242202847801088,3.5110433910461465,0.14970837818866478,253.44457135881697,247.00030880882628,67.62624856380235,6.122228034441179,5.671275904313998,0,-0.01326336148267826
2024-12-30,251.30787658691406,252.60328106925755,249.86300878941353,251.33776924994547,35557500,-0.01326336148267826,3.464475153369333,0.160691112769591,254.03533063616072,247.81978134881882,60.22559417041089,5.655748545200083,5.668170432491215,0,-0.007057864335583752
2024-12-31,249.5341796875,252.38406352835983,248.54767617168994,251.5470385357527,39480700,-0.007057864335583752,3.4400233577428514,0.16263271399965962,254.12501525878906,248.44090924944197,56.7159303014126,5.0843286964659455,5.551402085286162,0,-0.026235896572911255
2025-01-02,242.9874267578125,248.21885574509324,240.96460876578237,248.0494437119358,55740700,-0.026235896572911255,3.349771260720711,0.18858507373443315,252.61039515904017,248.64304969424293,46.04907168510282,4.056445918064213,5.2524108518417725,0,-0.002009429038061228
2025-01-03,242.49916076660156,243.31625226562878,241.03435939639962,242.49916076660156,40244100,-0.002009429038061228,3.3430401330785555,0.1837571710153422,250.9149889264788,248.67674037388392,45.36381037385814,3.1659473554242368,4.835118152558265,0,0.006738933800222391
2025-01-06,244.1333465576172,246.45510633108967,242.33971076643533,243.4457849039297,45045600,0.006738933800222391,3.3655686592268585,0.18511531879931684,249.03594098772322,248.7711668468657,48.14515200608831,2.562546523517483,4.380603826750109,0,-0.011387776998101784
2025-01-07,241.35321044921875,244.68139184839126,240.4962520142114,242.12047569552988,40856000,-0.011387776998101784,3.3272423138637826,0.18961414537434812,246.64300973074776,248.73178245907738,44.03791301800902,1.8388165351882435,3.872246368437736,0,0.0020230349963117344
2025-01-08,241.8414764404297,242.84791342439922,239.20085656180404,241.06423680804883,37628900,0.0020230349963117344,3.3339734415059383,0.18973267395662033,244.80809674944197,248.72513907296317,44.92653069401548,1.2897864349677377,3.3557543817437363,0,-0.024103742475309553
2025-01-10,236.01219177246094,239.3104808095479,232.17580437363205,239.16100228470233,61710900,-0.024103742475309553,3.2536122042523576,0.1977979233977643,242.6229989188058,248.25537908644904,37.30952562459003,0.3799220645870207,2.7605879183123934,0,-0.010344148734474867
2025-01-13,233.5708465576172,233.8398957390806,228.90740850459227,232.7039288898965,49630700,-0.010344148734474867,3.219956355687269,0.19861415126262408,240.34252275739397,247.62096514020647,34.65920411565928,-0.5320154172610501,2.1020672511977048,0,-0.00477817804434344
2025-01-14,232.45480346679688,235.28475371553364,231.6476711610837,233.91960476413306,39435300,-0.00477817804434344,3.2045708309247796,0.19855464563854866,238.8378622872489,246.994142078218,33.48807319849294,-1.3294625750449143,1.415761285949181,0,0.019675915137548072
2025-01-15,237.028564453125,238.11472029161553,233.60073052224158,233.80999436776753,39832000,0.019675915137548072,3.2676236946463173,0.21123512537768463,238.0563485281808,246.51536560058594,42.11973744517787,-1.5742341148546188,0.8177622057884211,0,-0.04040021104804048
2025-01-16,227.4525604248047,237.1680713225123,227.22337827123218,236.51041752509497,71759100,-0.04040021104804048,3.1356110077570283,0.24941616336787742,235.67337908063615,245.57252139136904,32.5850079106018,-2.5119644561116274,0.15181687340841132,0,0.007535254651194867
2025-01-17,229.16647338867188,231.4682996512766,227.67177943063626,231.2989028272768,68488300,0.007535254651194867,3.159238635187567,0.24652344175756996,233.93241664341517,244.5732123965309,35.40352498070109,-3.081304692672745,-0.49480743980782005,0,-0.03191584279123816
2025-01-21,221.85243225097656,223.62613445935494,218.6039696546368,223.20762199269615,98070400,-0.03191584279123816,3.058408871566915,0.259096594805741,231.07683890206474,243.10983567010788,29.69745897732342,-4.075710670276976,-1.2109880859016513,0,0.005345022645830477
2025-01-22,223.03823852539062,223.3272060060417,219.01252087308487,219.01252087308487,64126500,0.005345022645830477,3.0747561362456493,0.2556300708901863,229.2234170096261,241.96058218819755,31.621657529693707,-4.713762594711341,-1.9115429876635894,0,-0.0007595248119419695
2025-01-23,222.86883544921875,226.22690964639077,221.51364566438272,223.94501691407203,60234800,-0.0007595248119419695,3.0724207826695,0.25251941788718324,227.6945582798549,240.720698765346,31.489061411912473,-5.173456369564349,-2.563925664043741,0,-0.003934565764101894
2025-01-24,221.991943359375,224.831867935065,220.6267944226493,223.9848686181573,54697900,-0.003934565764101894,3.0603321410450937,0.23717282517806323,226.19986397879464,239.2160404750279,30.76981030292127,-5.544610047974487,-3.1600625408298906,0,0.0317802621637584
2025-01-27,229.04690551757812,231.32879829775732,223.18770026542342,223.2275672861503,94863400,0.0317802621637584,3.1575902987956828,0.26992014720901425,225.05962698800224,238.01032148088728,42.20721893211824,-5.209424523590428,-3.5699349373819986,0,0.03654397781653196
2025-01-28,237.4171905517578,239.3403714135585,229.99354669273774,230.03341371427896,75707600,0.03654397781653196,3.272981208628569,0.30117292981492017,226.48314557756697,237.06415521530877,52.28025659605664,-4.219733075564761,-3.6998945650185515,0,0.004616767012398215
2025-01-29,238.51329040527344,239.01152170916106,233.18220937175082,233.29182086679862,45486100,0.004616767012398215,3.2880918003047643,0.3016253956492105,227.8184051513672,236.1312771751767,53.42506723407002,-3.3088075017534777,-3.621677152365537,0,-0.007394694472410257
2025-01-30,236.7495574951172,239.93823493591583,236.37091202718113,237.82573898228924,55658300,-0.007394694472410257,3.2637773660442733,0.2999405928086172,229.94656590053015,235.27716718401228,51.29271650381526,-2.6981088085320266,-3.436963483598835,0,-0.006692159687602506
2025-01-31,235.16519165039062,246.31561143302469,232.61424963135997,246.31561143302469,100959800,-0.006692159687602506,3.2419356467259224,0.2980484144697344,231.67898777553015,234.50846790132067,49.38583672121453,-2.315281651216708,-3.21262711712241,0,-0.03385597230587034
2025-02-03,227.2034454345703,231.00994009075862,224.90161912474946,229.1764524471141,73063300,-0.03385597230587034,3.132176763252956,0.3165418284756574,232.2982177734375,233.44509960356214,41.114112035451164,-2.6240859223744906,-3.0949188781728263,0,0.021007917727361436
2025-02-04,231.9765167236328,232.3053512351318,225.84826207175638,226.44614576626617,45067300,0.021007917727361436,3.197977275002927,0.31752867832825754,233.7245853969029,232.92077055431548,46.860385956995714,-2.45536465395611,-2.967008033329483,0,-0.001417632381586209
2025-02-05,231.6476593017578,231.84694877861298,227.46251946854915,227.72159426797964,39620300,-0.001417632381586209,3.193443718862306,0.3175354203461694,234.09612165178572,232.4040323893229,46.523531590649334,-2.3214279029065494,-2.8378920072448963,0,0.0032262800830575866
2025-02-06,232.39501953125,232.9729696905443,229.61488023403817,230.47183871784506,29925300,0.0032262800830575866,3.203746662728837,0.31655084709360354,233.37866864885603,231.8450644356864,47.4480847505093,-2.130418203259751,-2.6963972464478676,0,-0.023968762146886702
2025-02-07,226.82479858398438,233.17226081850333,226.45609706307513,231.77721918612997,39707200,-0.023968762146886702,3.1269568209910075,0.3240854169127994,231.7088841029576,231.15323529924666,41.666074271455614,-2.400836568808245,-2.637285110919943,0,0.001187337666050725
2025-02-10,227.0941162109375,230.02693972945139,226.64521806905947,229.0094413336025,33115600,0.001187337666050725,3.1306695746046844,0.3239431414350104,230.32953534807478,230.45098005022322,42.03387408427381,-2.563858821503203,-2.6225998530365953,0,0.02183178748142156
2025-02-11,232.05198669433594,234.65561423976854,227.57296005864194,227.64278121837336,53718400,0.02183178748142156,3.1990176874320064,0.3249475284743311,229.8847917829241,230.26239885602678,48.47449368226784,-2.26686540460841,-2.5514529633509584,0,0.01827014749510436
2025-02-12,236.29161071777344,236.38140252594314,230.11672290007743,230.63545743654387,45243300,0.01827014749510436,3.257464212420837,0.3292320390688836,231.183101109096,230.39195905412947,53.25731223299828,-1.6701414048342258,-2.3751906516476122,0,0.01967323592804604
2025-02-13,240.9402313232422,241.74825103145727,234.99479296308533,236.33151730066413,53614100,0.01967323592804604,3.321549074398959,0.33489905001719733,232.46363176618303,230.79602704729353,57.87460167020363,-0.8127595173403108,-2.062704424786152,0,0.012710684479589673
2025-02-14,244.00274658203125,244.9504238462646,240.40156080072015,240.66092045804314,40896200,0.012710684479589673,3.3637682366671173,0.3310940194827701,234.22864423479353,231.12813095819382,60.63351999263057,0.11254385695113456,-1.6276547684386948,0,-0.0005314876576546501
2025-02-18,243.87306213378906,244.58131995427482,241.2494791133952,243.55383619329416,48822500,-0.0005314876576546501,3.361980435366118,0.2941262349094082,235.86836460658483,231.9100596110026,60.452966140667485,0.825868893850128,-1.1369500359809304,0,0.001636168138018812
2025-02-19,244.27207946777344,245.40929524371262,242.56626341463,244.06260076305156,32204200,0.001636168138018812,3.3674812006351065,0.2938132929116063,238.36083330426897,232.6293741861979,60.83936184056289,1.4071606172785778,-0.6281279053290287,0,0.00392051404821725
2025-02-20,245.22975158691406,246.17742890005937,243.69350332551406,244.34192533458386,32316900,0.00392051404821725,3.3806834579893037,0.2646092739670627,240.9516383579799,233.7425798688616,61.803960095684644,1.9229480839727273,-0.11791270746867755,0,-0.0011390436550645644
2025-02-21,244.95042419433594,248.08275639920348,244.6212281548445,245.34944139409683,53197400,-0.0011390436550645644,3.376832711946699,0.2654282708374374,242.79427228655135,234.78601728166853,61.329448166093236,2.2828586082257516,0.3622415556702083,0,0.006312374747486027
2025-02-24,246.49664306640625,248.25234005966587,243.82317911276243,244.3319283268952,51326400,0.006312374747486027,3.3981485454840765,0.2647569322936784,244.25213405064173,235.91115097772507,63.021904592372074,2.662169400689123,0.8222271246739914,0,-0.00024284399473972762
2025-02-25,246.43678283691406,249.38956194785018,244.3119941197594,247.3944454522674,48013300,-0.00024284399473972762,3.397323325516572,0.2635032725382649,245.03735569545202,237.075190952846,62.90711856890854,2.9242369331646216,1.2426290863721174,0,-0.0270401234489549
2025-02-26,239.77310180664062,244.3818160551289,238.54610942000366,243.7334092806253,44433600,-0.0270401234489549,3.30545928339859,0.2672658519282592,244.43312072753906,237.5859622047061,51.63294130342394,2.564660166356788,1.5070353023690517,0,-0.012730935987990133
2025-02-27,236.72056579589844,241.86796980219768,236.48114634623442,238.82541422357912,41153600,-0.012730935987990133,3.2633776928507348,0.24096991705326196,243.41133553641183,237.55278959728423,47.43873805352925,2.010206434623541,1.6076695288199496,0,0.019131905122169668
2025-02-28,241.24948120117188,241.49887076126774,229.63790389196947,236.37142201455794,56833400,0.019131905122169668,3.32581232524816,0.24958827406768597,242.97953578404017,237.68308439708892,53.47695650529539,1.9141780283059404,1.6689712287171479,0,-0.015754251313333967
2025-03-03,237.4487762451172,243.43412542285543,235.53346633482454,241.19958958341564,47184000,-0.015754251313333967,3.2734166420552167,0.2546174572664981,241.8679678780692,237.7163805280413,48.446996550538515,1.513937963861224,1.637964575745963,0,-0.0088223823459046
2025-03-04,235.35391235351562,239.4838181516717,234.10696453181083,237.1295800554318,53798100,-0.0088223823459046,3.2445373088615583,0.2554562564088161,240.49703761509485,237.7253672281901,45.885187850813296,1.0159950620304983,1.5135706730028702,0,-0.0008052953828132647
2025-03-05,235.1643829345703,235.97240266650644,228.67026910680244,234.84515699420854,47227600,-0.0008052953828132647,3.241924497947367,0.2236809367220442,238.87814331054688,238.10445949009485,45.64999394437429,0.5991714096600163,1.3306908203342995,0,-0.0017391944176556873
2025-03-06,234.75538635253906,237.27920752401755,232.59068676229822,233.86756011302523,45170400,-0.0017391944176556873,3.2362861609580755,0.21259147626029307,237.2093723842076,238.2367866152809,45.11261666460229,0.23314549986687894,1.1111817562408155,0,0.01589256603004152
2025-03-07,238.4862518310547,240.78062356819368,234.1867631010968,234.53591456798168,46273600,0.01589256603004152,3.287719052463211,0.21883258487043203,237.0255366734096,238.56243387858072,50.80194625658569,0.24133503321689886,0.9372124116360322,0,-0.04847955156408401
2025-03-10,226.92454528808594,235.583358769024,223.6725108894593,234.96486230654432,72071200,-0.04847955156408401,3.1283319071310993,0.27873003368226945,235.62610517229353,238.30193510509673,37.74492371302936,-0.6773002991612884,0.6143098694765681,0,-0.02918941424893018
2025-03-11,220.30075073242188,225.28854176632854,216.91902902029437,223.26349982428485,76137400,-0.02918941424893018,3.037017731185704,0.2846774216585536,232.63342939104353,237.99126615978423,32.5787622158993,-1.9177041816853944,0.10790705924417554,0,-0.017478699758893934
2025-03-12,216.45018005371094,221.20853706339403,214.38524243690583,219.60246770742089,62547500,-0.017478699758893934,2.983934610099872,0.2899714913703068,229.63362993512834,237.48441205705916,30.007522892176652,-3.174844438013821,-0.5486432402074238,0,-0.033643680889180905
2025-03-13,209.16799926757812,216.31051974194543,207.9110813961123,215.42269353923288,61368300,-0.033643680889180905,2.8835440662834895,0.29584801786128734,225.89278520856584,236.39469837007067,25.852021184924993,-4.704517528469609,-1.3798180978598609,0,0.018170585220316893
2025-03-14,212.9687042236328,213.4275724686152,209.06824803363213,210.73416839029963,60107600,0.018170585220316893,2.9359397494764328,0.295750530042592,222.7219739641462,235.2840837751116,31.20662473048381,-5.546176477164579,-2.213089773720805,0,0.002388888765495034
2025-03-17,213.4774627685547,214.69448503570536,209.4573042902151,212.78914514941675,48073400,0.002388888765495034,2.9429533829601273,0.28356157476049687,219.68227059500558,233.97633289155505,31.915400938903005,-6.1018068638445015,-2.990833191745544,0,-0.006121457487563542
2025-03-18,212.17066955566406,214.624654360469,210.97360268345204,213.6370814211214,42432400,-0.006121457487563542,2.9249382189384554,0.2756393104092413,215.9229016985212,232.4605196998233,31.031021925326172,-6.5718391682391655,-3.707034387044269,0,0.011989226467345793
2025-03-19,214.7144317626953,218.22582565599035,213.22806456968678,213.6969181399133,54385400,0.011989226467345793,2.9600059656483038,0.28237903662484143,214.17859976632255,231.07201349167596,34.81740123838851,-6.662284140429222,-4.29808433772126,0,-0.005296369796450651
2025-03-20,213.5772247314453,216.9589465476154,211.70181037410745,213.46749271646212,48862900,-0.005296369796450651,2.9443286794545305,0.2810682576659241,213.21809605189733,229.61035374232702,33.92083059497284,-6.747939489903729,-4.788055368157754,0,0.019476892079065333
2025-03-21,217.73704528808594,218.30564558008663,210.76410758323678,211.0434226778215,94127800,0.019476892079065333,3.0016750513895634,0.293052444809296,213.40193394252233,228.3011772519066,40.0065476971751,-6.406311249333754,-5.111706544392955,0,0.01127038115604373
2025-03-24,220.19102478027344,220.93919345594836,218.04628066528426,220.460369765545,44299500,0.01127038115604373,3.035505073325311,0.2984723806144484,214.97665187290735,227.12215823218935,43.3227208114637,-5.869888352082086,-5.263342905930781,0,0.013681912241200633
2025-03-25,223.2036590576172,223.55281053469957,219.54262209652958,220.23093972638688,34493600,0.013681912241200633,3.077036587346267,0.30301500185368374,216.43878827776228,226.01296851748512,47.182573615619475,-5.142396585933483,-5.239153641931321,0,-0.009921810242430995
2025-03-26,220.98907470703125,224.47055842890478,219.93166541277708,222.9642357514217,34466100,-0.009921810242430995,3.0465068142176,0.30314046164021535,217.51187569754464,224.8011728922526,44.76895206400569,-4.690483593858858,-5.129419632316829,0,0.010472672988674825
2025-03-27,223.3034210205078,224.4406368200556,220.02144584411215,220.84942102067788,37094800,0.010472672988674825,3.0784118838406704,0.2965578713506957,219.1022687639509,224.01690237862724,47.775594984152455,-4.098347685103022,-4.923205242874067,0,-0.02658036232816441
2025-03-28,217.36793518066406,223.26350805320467,217.1484711493609,221.12873402087155,39818600,-0.02658036232816441,2.9965865805728584,0.30589128936034893,219.48134068080358,223.09534853980654,41.53125883033405,-4.06120477304421,-4.750805148908095,0,0.019412618437147255
2025-03-31,221.58761596679688,225.06908447075043,215.7020132379398,216.48010744476517,65299300,0.019412618437147255,3.054758172475395,0.3061587347681839,220.6256822858538,222.15906924293154,46.84980619413781,-3.6492099527590938,-4.530486109678295,0,0.0047720122743710736
2025-04-01,222.64503479003906,223.13382860511078,218.3655012478301,219.27328293515097,36412700,0.0047720122743710736,3.0693355159696827,0.30436338558578907,221.32682364327567,221.45412917364212,48.12329116916233,-3.2004830512200044,-4.264485497986637,0,0.0031363284814578396
2025-04-02,223.34332275390625,224.64015156252358,220.48033536050963,220.7796058888877,35905900,0.0031363284814578396,3.0789619603675686,0.3042423661906394,221.77715192522322,220.88219633556548,48.992443097955196,-2.7567397659880726,-3.9629363515869245,0,-0.09245620080797823
2025-04-03,202.69384765625,206.98335084549154,200.75858236471802,205.0381002304481,103419000,-0.09245620080797823,2.7942928350796983,0.4357497191910702,218.84717886788505,219.33598036993118,31.946892184868915,-4.024913384881643,-3.9753317582458685,0,-0.07288735766061138
2025-04-04,187.92002868652344,199.39194860307396,186.88255957870848,193.4165691841804,125910900,-0.07288735766061138,2.5906242138007607,0.4916982842115524,214.12302943638392,217.10572524297805,25.193292503701883,-6.151167011116826,-4.41049880882006,0,-0.0367342786061855
2025-04-07,181.0169219970703,193.6759230716255,174.19361217758157,176.76731422169505,160466300,-0.0367342786061855,2.495459502167073,0.4904852256269732,208.08210100446428,214.3690904889788,22.771006492161277,-8.297611644948432,-5.187921376045734,0,-0.04981823929192353
2025-04-08,171.9989776611328,189.8752182218586,168.79682446290911,186.24410709579757,120859500,-0.04981823929192353,2.3711401035448096,0.4917403697487121,201.60082135881697,211.7535872686477,20.05786279303976,-10.604119534208138,-6.271161007678215,0,0.1532885769098551
2025-04-09,198.3644561767578,200.1201531468693,171.47028013366514,171.53013119082922,184395900,0.1532885769098551,2.73460879567108,0.7518426061338295,198.2832271030971,210.70900181361608,41.86654759298011,-10.187138887404927,-7.054356583623558,0,-0.042393803760042426
2025-04-10,189.9550323486328,194.30438674913324,182.553152263757,188.60833789927736,121880000,-0.042393803760042426,2.618678327026914,0.7623730930212513,193.61322675432478,209.44732811337425,38.27951430968316,-10.415189126057356,-7.726523092110318,0,0.040594452856169694
2025-04-11,197.66615295410156,199.05275825525484,185.60567786476867,185.64558871717136,87435900,0.040594452856169694,2.7249821409188812,0.7707208126251084,189.94505964006697,208.89962114606584,43.09412627428521,-9.860037223413656,-8.153225918370985,0,0.02205407661995684
2025-04-14,202.02549743652344,212.42005238891582,200.66881763194172,210.9237150406947,101352900,0.02205407661995684,2.7850791058427204,0.7720920729675386,189.8495810372489,208.3785160609654,45.67416793799265,-8.964970079172957,-8.315574750531379,0,-0.0018764431236599766
2025-04-15,201.6464080810547,203.01305790446213,199.3121256140358,201.36709301089155,51343900,-0.0018764431236599766,2.779853063305713,0.7719688080151309,191.81049237932478,207.8151325044178,45.48105771567144,-8.191782492193596,-8.290816298863822,0,-0.03893334435103357
2025-04-16,193.79563903808594,200.2099310657198,191.9002692932641,197.8756484915953,59732400,-0.03893334435103357,2.671624086746756,0.7826752927995132,193.63602338518416,206.94013105119978,41.56196130099998,-8.118927269444384,-8.256438492979935,0,0.013949665806890499
2025-04-17,196.4990234375,198.34451232255947,193.9452767059697,196.71848747425943,52164700,0.013949665806890499,2.7088923499185125,0.7831832910735346,197.13602992466517,206.0727306547619,43.37151154572499,-7.753668983069986,-8.155884590997946,0,-0.019392813657033492
2025-04-21,192.6883544921875,193.3267911609043,189.34652827875263,192.79808650813246,46742500,-0.019392813657033492,2.656359305359579,0.7852044757124158,196.32515825544084,205.07802254813058,41.424320735202166,-7.683122047980248,-8.061332082394406,0,0.03406502870124406
2025-04-22,199.25228881835938,201.097762433896,195.49148998245192,195.64111763020085,52976400,0.03406502870124406,2.74684826133747,0.7922379012185421,197.65333775111608,204.19779604957216,45.92758477272291,-7.0166745936372195,-7.85240058464297,0,0.02433161145205487
2025-04-23,204.1004180908203,207.49210995336898,202.30481024884085,205.49699351150966,52929200,0.02433161145205487,2.8136835059500855,0.7964956776052002,198.57251848493303,203.43157668340774,49.043626318535004,-6.027821693501068,-7.48748480641459,0,0.018426164919435495
2025-04-24,207.8612060546875,208.32008954356945,202.44447210591895,204.38970763388747,47311000,0.018426164919435495,2.865528902261817,0.7978739831995184,199.40619114467077,202.70098368326822,51.38405567592976,-4.8843803906528365,-6.96686392326224,0,0.004367221263343435
2025-04-25,208.76898193359375,209.2378355121778,205.69650080604464,205.86608387594285,38222300,0.004367221263343435,2.8780433010145,0.7976700510166006,200.4237016950335,202.11907450358072,51.95765116776443,-3.8604441956236144,-6.345579977734515,0,0.004109375580146679
2025-04-28,209.62689208984375,210.98357193193158,206.95344326011445,209.48723454234343,38743100,0.004109375580146679,2.8898702618742935,0.7967673225167107,202.68530927385603,201.46781122116815,52.52770398240427,-2.9457840395252504,-5.665620790092663,0,0.005091894749990278
2025-04-29,210.6942901611328,211.72177396764008,207.86121308906752,208.18043904370694,36827600,0.005091894749990278,2.9045851770888844,0.7919132721606611,204.71320452008928,201.15001860119048,53.27063759118061,-2.110451204535991,-4.954586872981329,0,0.006107591790042166
2025-04-30,211.9811248779297,213.0584895980106,206.16535854293033,208.78894157113288,52286500,0.006107591790042166,2.9223251976699505,0.7890703784313651,207.4693145751953,200.69256664457777,54.20119874247146,-1.3292839495202884,-4.229526288289121,0,0.0038588738658813515
2025-05-01,212.79913330078125,214.0360957896086,208.3899124386699,208.56948083895412,57365700,0.0038588738658813515,2.9336020820028454,0.7889931089532285,209.40457807268416,200.22371419270834,54.81715283699854,-0.6368555541720582,-3.510992141465709,0,-0.037361741757710676
2025-05-02,204.8485870361328,206.48458191182934,201.66637387157866,205.58677037884885,101010600,-0.037361741757710676,2.823997598595173,0.7987267932185258,209.51145935058594,199.34301249186197,48.05265583839331,-0.7213286723278713,-2.9530594476381418,0,-0.03145849927117084
2025-05-05,198.40435791015625,203.60164304236298,197.72602561272546,202.6040848015313,69018500,-0.03145849927117084,2.7351588721979785,0.7382441790399484,208.16048104422433,199.13875107538132,43.37996625256661,-1.293360604894474,-2.621119679089408,0,-0.0019106137620794605
2025-05-06,198.02528381347656,200.1600578713198,196.538931754607,197.72602851406054,51216500,-0.0019106137620794605,2.7299330400152835,0.6893051760820428,206.62566702706474,199.61995370047433,43.11437762472201,-1.7570341483225889,-2.4483025729360444,0,-0.011384839554669735
2025-05-07,195.7707977294922,198.95301083885846,192.77812311451905,198.6836658614824,68536700,-0.011384839554669735,2.6988531903597175,0.6761998472111873,204.64622497558594,200.32251921154204,41.48753324118491,-2.28013300359612,-2.4146686590680595,0,0.006318533035958307
2025-05-08,197.00778198242188,199.56152863729463,194.20463054641704,197.2372161152265,50478900,0.006318533035958307,2.715905983402207,0.6466369697664841,202.69100952148438,201.51341465541296,42.76366927244116,-2.565307060871902,-2.4447963394288283,0,0.0052660880535218
2025-05-09,198.0452423095703,200.0503289543839,197.05765414160055,198.51409591462888,36453900,0.0052660880535218,2.73020818345589,0.36911805571380446,200.7001691545759,201.49821399507067,43.86937722923505,-2.676739392345411,-2.491184950012145,0,0.06314616899655467
2025-05-12,210.55104064941406,211.03050749278242,206.5156271207593,210.7308445260501,63775800,0.06314616899655467,2.902610370804172,0.395823988131717,200.37901306152344,202.47897629510788,55.12351215012275,-1.7359262301522733,-2.340133206040171,0,0.010152280585241868
2025-05-13,212.68861389160156,213.1580823159532,208.76307628033234,210.19144790738707,51909300,0.010152280585241868,2.932078485718209,0.3750345262567461,201.49901689801897,203.194331577846,56.720809078370735,-0.8085206025027674,-2.0338106853326905,0,-0.0028178257737542234
2025-05-14,212.08929443359375,213.69746987061376,210.34127831689767,212.18917192393894,49325800,-0.0028178257737542234,2.923816399390482,0.3696038607901249,203.4540078299386,203.6735600062779,56.1177098233172,-0.1205158013933385,-1.6511517085448202,0,-0.004144470399044975
2025-05-15,211.21029663085938,212.71859464512332,209.30245815432872,210.71086343228015,45029500,-0.004144470399044975,2.9116987288709657,0.3700312205966648,205.33758108956474,204.12898327055433,55.19082167408496,0.34977321579782483,-1.2509667236762911,0,-0.0008985774907133148
2025-05-16,211.0205078125,212.32903558469047,209.53220664773164,212.11926693678467,54737900,-0.0008985774907133148,2.9090823419334635,0.33852994987804425,207.51611110142298,204.94921511695497,54.97966878626019,0.6991074036904763,-0.8609518982029376,0,-0.01173908704907789
2025-05-19,208.54331970214844,209.24252311349682,204.02843943795537,207.67431083672193,46140500,-0.01173908704907789,2.8749323710885712,0.3409691105983896,209.16404506138392,205.5227530343192,52.17387157751335,0.7672247967556416,-0.5353165592112218,0,-0.00919624836148425
2025-05-20,206.62550354003906,208.2336790492342,204.79757620413463,207.4345828831543,42496600,-0.00919624836148425,2.84849377898157,0.3342750478485743,210.3897966657366,206.1864267985026,50.044538883466956,0.6588616382565817,-0.2964809197176611,0,-0.023059121838798324
2025-05-21,201.86090087890625,206.80528635778637,200.4824756537251,204.93741112479617,59211800,-0.023059121838798324,2.782810013874975,0.32704039507468785,209.14834812709265,206.31064642043341,45.117971562545286,0.18637106944751736,-0.19991052188462544,0,-0.0036122485818445016
2025-05-22,201.13172912597656,202.52015274475195,199.4736073247078,200.48247209416806,46742400,-0.0036122485818445016,2.7727578123488126,0.31586182239876,207.4973645891462,206.16928027925036,44.39763510128423,-0.24410528320862568,-0.20874947414942552,0,-0.03024427887573744
2025-05-23,195.04864501953125,197.4758830409797,193.24069928507132,193.45045269257122,78432900,-0.03024427887573744,2.6888977518172554,0.32398707151243056,205.06298610142298,205.5591583251953,38.828193154514445,-1.063851524884086,-0.37976988429635766,0,0.025298317070217013
2025-05-27,199.98304748535156,200.51244545494848,197.20618488735448,198.07520901450675,56288500,0.025298317070217013,2.756922339712122,0.33766952753524443,203.45909336635046,205.14078049432663,44.869604204918936,-1.3003516425998782,-0.5638862359570618,0,0.0010488254734115632
2025-05-28,200.1927947998047,202.50017366149785,199.67338002302156,200.36260025266836,45339700,0.0010488254734115632,2.7598138700902295,0.33715701994867747,201.9122772216797,204.69153776622954,45.11772644563822,-1.4540929559809115,-0.7419275799618317,0,-0.00234507522388816
2025-05-29,199.72332763671875,203.57895243464628,198.28495762525483,203.3492174371598,51396800,-0.00234507522388816,2.753341898960938,0.33617490840071634,200.65227835518974,204.16911097935267,44.63352148715994,-1.5954250640215832,-0.9126270767737821,0,0.004501160816033689
2025-05-30,200.622314453125,201.73105672211125,196.55692105301176,199.14398126681596,70819900,0.004501160816033689,2.765735133629685,0.33571249128594094,199.79467991420202,203.62821524483817,45.8323439023195,-1.616259817855564,-1.0533536249901385,0,0.00423197959474253
2025-06-02,201.47134399414062,201.9008644592711,199.89313329888972,200.05295557621693,35423300,0.00423197959474253,2.7774396682796683,0.3358027345677924,199.73902893066406,203.0887967064267,46.99953454767635,-1.5464355753612153,-1.151970015064354,0,0.007783846649397574
2025-06-03,203.03956604003906,203.5389992121068,200.7321872237246,201.1217444882778,46381600,0.007783846649397574,2.799058832735511,0.3121470007886037,200.01157706124442,203.00265284946985,49.177866607544196,-1.3490064406816202,-1.1913773001878072,0,-0.002213746602105271
